3.62600000000000022737367544323205947875976562500000e+02,1.89000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,1.64900000000000005684341886080801486968994140625000e+02,1.15999999999999996447286321199499070644378662109375e+01,9.44700000000000045474735088646411895751953125000000e+02,7.55799999999999954525264911353588104248046875000000e+02,9.10000000000000000000000000000000000000000000000000e+01
3.62600000000000022737367544323205947875976562500000e+02,1.89000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,1.64900000000000005684341886080801486968994140625000e+02,1.15999999999999996447286321199499070644378662109375e+01,9.44700000000000045474735088646411895751953125000000e+02,7.55799999999999954525264911353588104248046875000000e+02,9.10000000000000000000000000000000000000000000000000e+01
2.31750000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,1.21620000000000004547473508864641189575195312500000e+02,1.73960000000000007958078640513122081756591796875000e+02,6.71999999999999975131004248396493494510650634765625e+00,1.05640000000000009094947017729282379150390625000000e+03,7.78450000000000045474735088646411895751953125000000e+02,2.80000000000000000000000000000000000000000000000000e+01
4.46000000000000000000000000000000000000000000000000e+02,2.40000000000000000000000000000000000000000000000000e+01,7.90000000000000000000000000000000000000000000000000e+01,1.62000000000000000000000000000000000000000000000000e+02,1.03000000000000007105427357601001858711242675781250e+01,9.67000000000000000000000000000000000000000000000000e+02,7.12000000000000000000000000000000000000000000000000e+02,5.60000000000000000000000000000000000000000000000000e+01
3.49000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,0.00000000000000000000000000000000000000000000000000e+00,1.92000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,1.04700000000000000000000000000000000000000000000000e+03,8.06000000000000000000000000000000000000000000000000e+02,3.00000000000000000000000000000000000000000000000000e+00
2.96000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,0.00000000000000000000000000000000000000000000000000e+00,1.86000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,1.09000000000000000000000000000000000000000000000000e+03,7.69000000000000000000000000000000000000000000000000e+02,2.80000000000000000000000000000000000000000000000000e+01
4.75000000000000000000000000000000000000000000000000e+02,1.18799999999999997157829056959599256515502929687500e+02,0.00000000000000000000000000000000000000000000000000e+00,1.81099999999999994315658113919198513031005859375000e+02,8.90000000000000035527136788005009293556213378906250e+00,8.52100000000000022737367544323205947875976562500000e+02,7.81500000000000000000000000000000000000000000000000e+02,9.10000000000000000000000000000000000000000000000000e+01
1.46000000000000000000000000000000000000000000000000e+02,2.30000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,2.02000000000000000000000000000000000000000000000000e+02,3.00000000000000000000000000000000000000000000000000e+00,8.27000000000000000000000000000000000000000000000000e+02,8.72000000000000000000000000000000000000000000000000e+02,2.80000000000000000000000000000000000000000000000000e+01
2.54000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,0.00000000000000000000000000000000000000000000000000e+00,1.98000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,9.68000000000000000000000000000000000000000000000000e+02,8.63000000000000000000000000000000000000000000000000e+02,1.80000000000000000000000000000000000000000000000000e+02
3.87000000000000000000000000000000000000000000000000e+02,2.00000000000000000000000000000000000000000000000000e+01,9.40000000000000000000000000000000000000000000000000e+01,1.57000000000000000000000000000000000000000000000000e+02,1.39299999999999997157829056959599256515502929687500e+01,9.38000000000000000000000000000000000000000000000000e+02,8.45000000000000000000000000000000000000000000000000e+02,2.80000000000000000000000000000000000000000000000000e+01
2.03500000000000000000000000000000000000000000000000e+02,3.05300000000000011368683772161602973937988281250000e+02,0.00000000000000000000000000000000000000000000000000e+00,2.03500000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,9.63399999999999977262632455676794052124023437500000e+02,6.30000000000000000000000000000000000000000000000000e+02,3.00000000000000000000000000000000000000000000000000e+00
1.57000000000000000000000000000000000000000000000000e+02,2.14000000000000000000000000000000000000000000000000e+02,1.52000000000000000000000000000000000000000000000000e+02,2.00000000000000000000000000000000000000000000000000e+02,9.00000000000000000000000000000000000000000000000000e+00,8.19000000000000000000000000000000000000000000000000e+02,7.04000000000000000000000000000000000000000000000000e+02,2.80000000000000000000000000000000000000000000000000e+01
3.79500000000000000000000000000000000000000000000000e+02,1.51199999999999988631316227838397026062011718750000e+02,0.00000000000000000000000000000000000000000000000000e+00,1.53900000000000005684341886080801486968994140625000e+02,1.59000000000000003552713678800500929355621337890625e+01,1.13429999999999995452526491135358810424804687500000e+03,6.05000000000000000000000000000000000000000000000000e+02,7.00000000000000000000000000000000000000000000000000e+00
4.69000000000000000000000000000000000000000000000000e+02,1.17200000000000002842170943040400743484497070312500e+02,0.00000000000000000000000000000000000000000000000000e+00,1.37800000000000011368683772161602973937988281250000e+02,3.22000000000000028421709430404007434844970703125000e+01,8.52100000000000022737367544323205947875976562500000e+02,8.40500000000000000000000000000000000000000000000000e+02,2.80000000000000000000000000000000000000000000000000e+01
1.65000000000000000000000000000000000000000000000000e+02,1.28500000000000000000000000000000000000000000000000e+02,1.32099999999999994315658113919198513031005859375000e+02,1.75060000000000002273736754432320594787597656250000e+02,8.08000000000000007105427357601001858711242675781250e+00,1.00579999999999995452526491135358810424804687500000e+03,7.46600000000000022737367544323205947875976562500000e+02,1.00000000000000000000000000000000000000000000000000e+02
2.13500000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,1.74240000000000009094947017729282379150390625000000e+02,1.59210000000000007958078640513122081756591796875000e+02,1.16600000000000001421085471520200371742248535156250e+01,1.04359999999999990905052982270717620849609375000000e+03,7.71899999999999977262632455676794052124023437500000e+02,5.60000000000000000000000000000000000000000000000000e+01
2.51370000000000004547473508864641189575195312500000e+02,0.00000000000000000000000000000000000000000000000000e+00,1.18269999999999996020960679743438959121704101562500e+02,1.92939999999999997726263245567679405212402343750000e+02,5.75000000000000000000000000000000000000000000000000e+00,1.04359999999999990905052982270717620849609375000000e+03,7.54299999999999954525264911353588104248046875000000e+02,1.40000000000000000000000000000000000000000000000000e+01
2.13759999999999990905052982270717620849609375000000e+02,9.80600000000000022737367544323205947875976562500000e+01,2.45199999999999995736743585439398884773254394531250e+01,1.81740000000000009094947017729282379150390625000000e+02,6.65000000000000035527136788005009293556213378906250e+00,1.06600000000000000000000000000000000000000000000000e+03,7.85519999999999981810105964541435241699218750000000e+02,5.60000000000000000000000000000000000000000000000000e+01
1.78030000000000001136868377216160297393798828125000e+02,1.29800000000000011368683772161602973937988281250000e+02,1.18599999999999994315658113919198513031005859375000e+02,1.79939999999999997726263245567679405212402343750000e+02,3.56999999999999984012788445397745817899703979492188e+00,1.00729999999999995452526491135358810424804687500000e+03,7.46799999999999954525264911353588104248046875000000e+02,1.00000000000000000000000000000000000000000000000000e+02
1.66800000000000011368683772161602973937988281250000e+02,2.50199999999999988631316227838397026062011718750000e+02,0.00000000000000000000000000000000000000000000000000e+00,2.03500000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,9.75600000000000022737367544323205947875976562500000e+02,6.92600000000000022737367544323205947875976562500000e+02,3.00000000000000000000000000000000000000000000000000e+00
1.60000000000000000000000000000000000000000000000000e+02,2.50000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,1.68000000000000000000000000000000000000000000000000e+02,1.20000000000000000000000000000000000000000000000000e+01,1.04900000000000000000000000000000000000000000000000e+03,6.88000000000000000000000000000000000000000000000000e+02,2.80000000000000000000000000000000000000000000000000e+01
2.75000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,0.00000000000000000000000000000000000000000000000000e+00,1.83000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,1.08800000000000000000000000000000000000000000000000e+03,8.08000000000000000000000000000000000000000000000000e+02,2.80000000000000000000000000000000000000000000000000e+01
4.75000000000000000000000000000000000000000000000000e+02,1.18799999999999997157829056959599256515502929687500e+02,0.00000000000000000000000000000000000000000000000000e+00,1.81099999999999994315658113919198513031005859375000e+02,8.90000000000000035527136788005009293556213378906250e+00,8.52100000000000022737367544323205947875976562500000e+02,7.81500000000000000000000000000000000000000000000000e+02,7.00000000000000000000000000000000000000000000000000e+00
